Time,Temperature,dT_dt
7776.3,138.1,0.00117267663441806
7875.7,138.2,0.0011768859597505
7981.3,138.3,0.00119196614816139
8114,138.4,0.00125117297466375
8195.4,138.5,0.0012200329408894
8271.5,138.6,0.00121418164157358
8377.8,138.7,0.0012416961569504
8463.7,138.8,0.00129407958589453
8523,138.9,0.00125754527162978
8598.7,139,0.00121182743577314
8685.60000000001,139.1,0.00122804863072578
8768.9,139.2,0.00123365408339501
8856,139.3,0.00125841565469074
8913.4,139.4,0.00126558248433841
8998.2,139.5,0.00128229787779701
9075.10000000001,139.6,0.00129140569509912
9156.5,139.7,0.00129954515919428
9244.8,139.8,0.00125336842764931
9343.3,139.9,0.00129090557025753
9430.10000000001,140,0.00131865233731127
9481.8,140.1,0.00128990648178007
9575.10000000001,140.2,0.00132520540683806
9659.2,140.3,0.00134408602150538
9712.5,140.4,0.00132881536110557
9834.7,140.5,0.00137042620254899
9918.7,140.6,0.00138331719463273
9988.5,140.7,0.00140755858962629
10009.2,140.8,0.00136752136752137
10113.4,140.9,0.00141312795873666
10249.1,141,0.00147210363609598
10314.2,141.1,0.00146692093296171
10390.1,141.2,0.00148975791433892
10445.3,141.3,0.00147961825848931
10493.7,141.4,0.00145317154690112
10557.9,141.5,0.00145719489981785
10623.8,141.6,0.00145465124736344
10695.5,141.7,0.00146681334800147
10840.5,141.8,0.00154798761609907
10892.6,141.9,0.00154344806297269
10946.8,142,0.00152940276821901
11032.3,142.1,0.00154130702836005
11084.3,142.2,0.0015343306482547
11147.2,142.3,0.0015390534821085
11217.6,142.4,0.00156091469601187
11294.1,142.5,0.00153727901614143
11364.5,142.6,0.00155533089664826
11409.4,142.7,0.0015556938394524
11471.7,142.8,0.00153574445212317
11528.7,142.9,0.00155714730613516
11607.7,143,0.00158265411094406
11677.6,143.1,0.00158780565258813
11732.6,143.2,0.00157443123671574
11797,143.3,0.00158353127474268
11870,143.4,0.00161537840239075
11930.4,143.5,0.001621271076524
11998.7,143.6,0.00160217896339022
12059,143.7,0.0016095284081764
12132.5,143.8,0.00158969875208647
12188.4,143.9,0.00156727529190502
12254.5,144,0.00159884882884323
12329.9,144.1,0.00163585800752495
12387.8,144.2,0.00165289256198347
12446.7,144.3,0.00166722240746916
12498.9,144.4,0.001657824933687
12595.1,144.5,0.00169736060426038
12650.4,144.6,0.00169822535450454
12695,144.7,0.00167448091091761
12774,144.8,0.00173280194073817
12813.1,144.9,0.0017352073572792
12871.4,145,0.00173475583311649
12937.2,145.1,0.00175746924428822
13002.9,145.2,0.00178523609747389
13060,145.3,0.00172235618325869
13108.1,145.4,0.0017164435290079
13164,145.5,0.00172890733056708
13247,145.6,0.00178221350917839
13301.6,145.7,0.00179694519317161
13390.6,145.8,0.0018682858477347
13464.5,145.9,0.00192344681669551
13505.4,146,0.00192882630919085
13552.5,146.1,0.00188270733314506
13597.8,146.2,0.00189465706707086
13646.3,146.3,0.00189555492370392
13705.3,146.4,0.00193255386993912
13773.4,146.5,0.00197589409207666
13828.1,146.6,0.00197005516154453
13889.4,146.7,0.00201106083459025
13928.2,146.8,0.002000200020002
13965.7,146.9,0.0019020446980504
14024.3,147,0.00192344681669551
14075.2,147.1,0.00198629456748436
14123.2,147.2,0.00198333994446648
14221.2,147.3,0.00209533787323206
14273.3,147.4,0.00210349179638199
14320.8,147.5,0.00208246563931695
14369.2,147.6,0.00210061968280643
14414.6,147.7,0.00210526315789474
14461.1,147.8,0.00212969864764136
14504.3,147.9,0.00206782464846982
14542.3,148,0.00204897039237783
14614.8,148.1,0.00207210940737672
14653.4,148.2,0.00205718987862579
14701.4,148.3,0.00206058108386565
14740.2,148.4,0.0020742584526032
14785.6,148.5,0.00215076889988172
14843.3,148.6,0.00210172341319883
14883.9,148.7,0.00208333333333333
14928.1,148.8,0.00207921821395157
15017.2,148.9,0.00214569252226156
15064.1,149,0.00216099405726634
15082.1,149.1,0.00210681554829876
15131.6,149.2,0.00210948212213902
15175.7,149.3,0.00219563069491711
15224.1,149.4,0.00214201563671415
15281.2,149.5,0.00218531468531469
15321.3,149.6,0.00218102508178844
15364.6,149.7,0.00227221086116792
15400.2,149.8,0.00215679930982423
15471.5,149.9,0.00222271615914647
15518.4,150,0.00230202578268876
15580,150.1,0.00222642769676054
15625.6,150.2,0.00225047822662316
15672,150.3,0.0022784233310549
15704.4,150.4,0.00231508276420882
15715.5,150.5,0.00225301340542975
15794.9,150.6,0.00228362639872116
15843.9,150.7,0.00229805814087096
15890,150.8,0.0022946305644791
15949.3,150.9,0.00236266981689309
15989.6,151,0.00245730433714217
16031.4,151.1,0.0023747328425552
16079.7,151.2,0.00241633442068383
16086.6,151.3,0.00231884057971014
16157.8,151.4,0.00240905805829921
16196.4,151.5,0.00242013552758954
16238.3,151.6,0.00242394861228942
16244.8,151.7,0.00233018758010019
16327.5,151.8,0.00246032722352072
16371.3,151.9,0.00250752256770311
16387.2,152,0.00243724104313917
16478.3,152.1,0.00254647313470842
16514.3,152.2,0.00254065040650407
16549.8,152.3,0.00249128051818634
16568.3,152.4,0.00241691842900302
16603.2,152.5,0.00240211386019698
16670.7,152.6,0.00248756218905473
16714.2,152.7,0.00249937515621096
16761.6,152.8,0.00261335424016727
16795.8,152.9,0.0026065424214779
16803.5,153,0.00250909547108266
16873.6,153.1,0.00262777558796479
16907.4,153.2,0.00262950302392848
16949.1,153.3,0.00263019463440297
16988,153.4,0.00262295081967213
17022.8,153.5,0.00263991552270328
17063.4,153.6,0.00263157894736842
17103.1,153.7,0.00260484501172182
17140.4,153.8,0.00262260687123001
17168.9,153.9,0.00260756192959583
17207.8,154,0.00259403372243839
17263.7,154.1,0.00270051309748853
17301.5,154.2,0.00256081946222791
17352.6,154.3,0.00264270613107824
17395.8,154.4,0.00275900124155055
17435.8,154.5,0.00275633958103639
17474.7,154.6,0.00273448181569592
17514.4,154.7,0.0027785495971103
17526.9,154.8,0.00266702226963595
17563.1,154.9,0.00267058352249969
17600.6,155,0.00268132457433974
17634.7,155.1,0.00264480296217933
17668,155.2,0.0026065424214779
17709.5,155.3,0.00263574064312071
17750.5,155.4,0.00276357606743124
17780.4,155.5,0.00271407246573483
17823.4,155.6,0.00276663438926545
17870.9,155.7,0.00282725473565168
17903,155.8,0.00282206857626639
17935.9,155.9,0.0028169014084507
17978.8,156,0.0028340654669123
18004.3,156.1,0.00277932184546971
18082.5,156.2,0.0029537734455767
18109.4,156.3,0.00296296296296296
18120.7,156.4,0.00288558649545521
18161.4,156.5,0.00284616479294149
18206.1,156.6,0.00286697247706423
18234.2,156.7,0.00294985250737463
18276.8,156.8,0.0029806259314456
18312,156.9,0.00294464075382801
18346.5,157,0.00295551943254025
18390.9,157.1,0.00301159463936155
18435.3,157.2,0.00306419488279456
18468.3,157.3,0.00307787011388118
18474.2,157.4,0.00304182509505703
18517.3,157.5,0.00308594352723346
18546.3,157.6,0.00307550361371673
18578.3,157.7,0.00308308925543396
18611.7,157.8,0.00307408545957578
18645.9,157.9,0.00305763644702646
18684.5,158,0.00311138767890478
18723.9,158.1,0.00314465408805031
18759.6,158.2,0.00317359568390988
18784.4,158.3,0.00312158576556889
18813.8,158.4,0.00313136057617036
18864.1,158.5,0.00322997416020673
18903.7,158.6,0.00327761389708294
18912.2,158.7,0.00318319274232057
18947.8,158.8,0.0032325844512688
18991.2,158.9,0.00330250990752973
19023.2,159,0.00334001336005346
19055,159.1,0.00334728033472803
19088,159.2,0.00335401643468051
19118.1,159.3,0.00334168755221387
19131.7,159.4,0.00326424024808227
19165.4,159.5,0.00325520833333333
19196.6,159.6,0.00325044693645379
19227,159.7,0.00323624595469256
19262.3,159.8,0.00324833522819557
19300,159.9,0.00330141961043247
19327.3,160,0.00328407224958949
19359.9,160.1,0.00328245527654684
19389.8,160.2,0.0032965221691116
19425.1,160.3,0.00330360092500829
19452.5,160.4,0.00328083989501309
19483.3,160.5,0.0033377837116155
19513.9,160.6,0.00345363495078571
19540.5,160.7,0.00342172797262618
19566.5,160.8,0.00338581344167934
19596.8,160.9,0.00341064120054569
19622,161,0.00339443312966732
19652.5,161.1,0.00340425531914894
19684.3,161.2,0.00343170899107754
19716.6,161.3,0.00345125107851596
19744.4,161.4,0.00346020761245675
19779.8,161.5,0.00351123595505619
19811.9,161.6,0.0035637918745545
19845,161.7,0.003613369467028
19878,161.8,0.00350262697022767
19905.8,161.9,0.00353982300884956
19936.3,162,0.0035417035594121
19969.2,162.1,0.00367107195301031
19996.5,162.2,0.00374041518608563
20030.5,162.3,0.00374812593703144
20062.1,162.4,0.00377287304282212
20082.5,162.5,0.0037707390648567
20093,162.6,0.00364033491081179
20125,162.7,0.00369959304476504
20157.2,162.8,0.00359066427289048
20183.2,162.9,0.0035143208574943
20211.2,163,0.00358873138345598
20240,163.1,0.00371126368528483
20267.1,163.2,0.0037243947858473
20296.1,163.3,0.00372093023255814
20322.4,163.4,0.00375516334960572
20349.4,163.5,0.00375869197519264
20373.1,163.6,0.00376364320662405
20398.5,163.7,0.00375727972947584
20449,163.8,0.00393159032828776
20470.8,163.9,0.00391696043869958
20501,164,0.00393933425251129
20514,164.1,0.00383141762452107
20531.2,164.2,0.00378429517502365
20564.1,164.3,0.00383068377705421
20592.2,164.4,0.00383877159309021
20612.9,164.5,0.00381024957134691
20642.4,164.6,0.00387897595034912
20665.6,164.7,0.00384024577572968
20714.2,164.8,0.00404858299595142
20752.3,164.9,0.00414421881475343
20768.5,165,0.00408580183861083
20778.9,165.1,0.00396039603960396
20804.1,165.2,0.00399042298483642
20833.6,165.3,0.00403958796202789
20855,165.4,0.00401525798032519
20881.5,165.5,0.00401284109149277
20904.5,165.6,0.00400240144086448
20930.8,165.7,0.00404367165386172
20957.7,165.8,0.00408914332447353
20981.4,165.9,0.0041025641025641
21008.7,166,0.00415196180195145
21036,166.1,0.00417885499373167
21059.7,166.2,0.00415368639667705
21086.2,166.3,0.00418497593638835
21113.2,166.4,0.00422297297297299
21137.8,166.5,0.00426712182632817
21158,166.6,0.00426985482493594
21186.4,166.7,0.00428540818512959
21208.2,166.8,0.00429645542427497
21234.9,166.9,0.00432058759991357
21258,167,0.00433557337957942
21283.9,167.1,0.00439174352217829
21305.3,167.2,0.00439174352217829
21328.7,167.3,0.00424808836023793
21353.1,167.4,0.0042844901456727
21379.9,167.5,0.00436300174520068
21404.2,167.6,0.00439174352217829
21425.4,167.7,0.00436205016357688
21446.8,167.8,0.00436871996505021
21468.9,167.9,0.00455166135639507
21490.4,168,0.00458505272810633
21514.6,168.1,0.0045672527974424
21541.2,168.2,0.00463929482718628
21564.1,168.3,0.00448229493500675
21586.8,168.4,0.00453001132502831
21606.5,168.5,0.00453411924733615
21626.4,168.6,0.00471475719000467
21653.1,168.7,0.00486381322957202
21673.7,168.8,0.0046500813764241
21697.8,168.9,0.00472366556447802
21719.3,169,0.00472925041380939
21739.3,169.1,0.00481000481000478
21760.7,169.2,0.00476758045292014
21799.5,169.3,0.00500125031257813
21819.9,169.4,0.00513083632632115
21838.3,169.5,0.00531208499335989
21859.6,169.6,0.00531773464504123
21883.9,169.7,0.00543035568829754
21904.6,169.8,0.00544662309368196
21908.3,169.9,0.00504922999242617
21926.6,170,0.00510073960724307
21952.5,170.1,0.00539811066126856
21972.3,170.2,0.00545702592087312
22010.3,170.3,0.00578201792425554
22028.3,170.4,0.0058105752469495
22047.6,170.5,0.00581226387678003
22050.6,170.6,0.00561009817671809
22064.3,170.7,0.00553556601162464
22103.8,170.8,0.00597014925373134
22121.2,170.9,0.00573065902578797
22142.2,171,0.00594353640416048
22155.1,171.1,0.00589970501474926
22180.2,171.2,0.00610128126906659
22199.4,171.3,0.00617283950617284
22209.7,171.4,0.0060661207158023
22214.8,171.5,0.00587199060481506
22235.7,171.6,0.00600060006000608
22252.2,171.7,0.00597014925373134
22271.8,171.8,0.00605693519079351
22304.4,171.9,0.00629524708844814
22318.7,172,0.0065252854812398
22323,172.1,0.00632311097059748
22338.8,172.2,0.00630517023959653
22356.2,172.3,0.0063391442155309
22372.5,172.4,0.00634920634920635
22391.7,172.5,0.006408202499199
22407.1,172.6,0.00645161290322581
22425.6,172.7,0.00651678071032922
22438.8,172.8,0.00649983750406246
22470.2,172.9,0.00685635927322599
22478.7,173,0.00674763832658566
22494.1,173.1,0.00673854447439363
22508,173.2,0.0067046597385182
22523.4,173.3,0.00673174015483006
22539.4,173.4,0.00677277345072801
22555.4,173.5,0.00683526999316476
22569,173.6,0.0067911714770798
22587.2,173.7,0.00691323885240245
22602,173.8,0.00698080279232112
22622.1,173.9,0.0070821529745044
22625.2,174,0.00683526999316476
22639.3,174.1,0.0065316786414109
22656,174.2,0.00658544616397751
22671.7,174.3,0.0068587105624143
22687.5,174.4,0.00672494956287825
22703.8,174.5,0.00675904021628925
22717.1,174.6,0.00699790062981116
22732.5,174.7,0.00711490572749896
22746.5,174.8,0.00707964601769911
22761.9,174.9,0.00706963591375041
22775.1,175,0.00708717221828498
22790.9,175.1,0.00712504453152821
22806.3,175.2,0.00715307582260376
22820.5,175.3,0.00716589036187731
22834.7,175.4,0.00727802037845717
22848,175.5,0.00723327305605787
22863.5,175.6,0.00727272727272727
22876.5,175.7,0.007267441860465
22888.5,175.8,0.00729128691213991
22904.5,175.9,0.00735835172921258
22917.8,176,0.00733406674000741
22945.5,176.1,0.00779727095516569
22959.7,176.2,0.00781555295037119
22963.3,176.3,0.00754432289702003
22984.9,176.4,0.00785854616895874
22999.7,176.5,0.00796812749003984
23002.9,176.6,0.00766283524904215
23013.6,176.7,0.0076540375047839
23029,176.8,0.00778816199376938
23044.8,176.9,0.00788954635108481
23057.3,177,0.00789265982636144
23071.6,177.1,0.00801603206412826
23085.9,177.2,0.00774293457220278
23099.6,177.3,0.00778210116731518
23109.5,177.4,0.00769526741054247
23124.5,177.5,0.0078125
23138.5,177.6,0.00787091696182587
23151.7,177.7,0.00791139240506343
23162.8,177.8,0.00790201501382857
23176.3,177.9,0.00793965859468038
23190.5,178,0.00815660685154961
23202,178.1,0.00842815002107027
23215.6,178.2,0.00851788756388431
23228.4,178.3,0.00848536274925737
23239.4,178.4,0.00853606487409294
23250.7,178.5,0.00843881856540084
23263.9,178.6,0.00851426138782455
23274.9,178.7,0.00852878464818763
23285.8,178.8,0.00851063829787234
23298.3,178.9,0.00853970964987201
23310.7,179,0.00863185153215376
23321.1,179.1,0.00859845227858991
23344.2,179.2,0.0091324200913242
23356.6,179.3,0.00903750564844121
23369.4,179.4,0.00919540229885057
23380.5,179.5,0.00922934933087199
23392.6,179.6,0.00927213722763109
23404.5,179.7,0.00938526513373977
23415.9,179.8,0.00936768149882904
23428.2,179.9,0.00950118764845606
23435.7,180,0.0091617040769585
23439.3,180.1,0.00906207521522441
23450.4,180.2,0.00906618313689942
23464.1,180.3,0.00925069380203528
23473.7,180.4,0.00921234454168592
23487.7,180.5,0.00934142923867358
23498.8,180.6,0.00935891436593368
23509.4,180.7,0.00945179584120989
23520.8,180.8,0.0094696969696971
23532.5,180.9,0.00954198473282416
23542.4,181,0.00951022349025189
23553.7,181.1,0.00956937799043062
23563.2,181.2,0.00947867298578199
23577.9,181.3,0.00977517106549372
23586.9,181.4,0.00976562499999986
23597.2,181.5,0.00979911807937293
23608.3,181.6,0.00984736582964064
23617.6,181.7,0.00988630746416235
23629.4,181.8,0.0100050025012506
23638.7,181.9,0.00995520159283218
23654,182,0.0103734439834023
23660,182.1,0.0101163378856852
23671,182.2,0.010157440325038
23680.3,182.3,0.010085728693898
23690.8,182.4,0.0101419878296148
23701.8,182.5,0.0102092904543134
23712.5,182.6,0.0103039670273052
23721,182.7,0.0102354145342886
23732,182.8,0.0103626943005181
23742.1,182.9,0.0103092783505155
23752.7,183,0.0103626943005181
23762.7,183.1,0.010422094841063
23774.2,183.2,0.0106666666666667
23782.5,183.3,0.0105540897097625
23791.7,183.4,0.0106439595529536
23801.3,183.5,0.0106723585912486
23811.4,183.6,0.0106951871657754
23819.9,183.7,0.0106666666666667
23829.3,183.8,0.0107411385606876
23839.6,183.9,0.0107296137339059
23846.8,184,0.0107181136120044
23857.7,184.1,0.0108166576527852
23867.9,184.2,0.0109529025191677
23878.6,184.3,0.0109829763866009
23888,184.4,0.0110011001100108
23897.7,184.5,0.0111731843575419
23906.6,184.6,0.0111794298490781
23916.4,184.7,0.0112107623318385
23925,184.8,0.0112930547713153
23936.1,184.9,0.0114547537227951
23945.7,185,0.0115473441108547
23954.6,185.1,0.0115807759119863
23961.7,185.2,0.0115540150202196
23972,185.3,0.0117233294255565
23979.6,185.4,0.0116686114352396
23988.7,185.5,0.0116482236458942
23998.4,185.6,0.0118273211117683
24007.4,185.7,0.0118203309692668
24015.5,185.8,0.0118694362017804
24026,185.9,0.0120627261761156
24033.4,186,0.0120700060350027
24042.6,186.1,0.0121212121212121
24050.5,186.2,0.0121432908318151
24060.7,186.3,0.0123992560446377
24069.8,186.4,0.0125313283208021
24076.7,186.5,0.0125078173858661
24085.5,186.6,0.0125944584382869
24094.8,186.7,0.012682308180089
24102.1,186.8,0.0128205128205128
24110.7,186.9,0.0128700128700127
24118.9,187,0.013037809647979
24127.3,187.1,0.0129785853341987
24134.8,187.2,0.0129954515919427
24142.6,187.3,0.0130293159609121
24151,187.4,0.0131578947368421
24160.4,187.5,0.013315579227696
24167.5,187.6,0.0132362673726004
24176.6,187.7,0.0134861766689148
24184,187.8,0.0134138162307171
24191.8,187.9,0.0134680134680135
24199.1,188,0.0135593220338983
24207.6,188.1,0.0136239782016353
24215.2,188.2,0.0138026224982745
24222,188.3,0.0136986301369863
24229.4,188.4,0.0137362637362639
24236.6,188.5,0.0138504155124659
24244.3,188.6,0.013879250520472
24252.5,188.7,0.0141342756183746
24258.1,188.8,0.0139762403913349
24266.1,188.9,0.0141143260409318
24272.3,189,0.0140548137737172
24281.4,189.1,0.0143781452192669
24288.7,189.2,0.0144822592324404
24296.1,189.3,0.0146198830409361
24303,189.4,0.0146627565982403
24310.6,189.5,0.014847809948033
24318.6,189.6,0.0150037509377349
24324.9,189.7,0.0149588631264019
24333.1,189.8,0.0152555301296722
24340.3,189.9,0.0153491941673059
24346.6,190,0.0154083204930668
24354.4,190.1,0.0155763239875388
24360.1,190.2,0.0155038759689922
24368,190.3,0.015723270440251
24375,190.4,0.015910898965791
24381,190.5,0.015760441292356
24388.4,190.6,0.016
24394,190.7,0.0158604282315615
24401.2,190.8,0.0160256410256416
24407.8,190.9,0.016181229773463
24414.6,191,0.0163532297628788
24420.5,191.1,0.016181229773462
24426.8,191.2,0.0162733930024408
24432.9,191.3,0.0162866449511397
24439.4,191.4,0.0164338537387011
24445.3,191.5,0.0165289256198347
24451.9,191.6,0.016652789342215
24458.6,191.7,0.0166805671392835
24464.2,191.8,0.0167084377610697
24470.6,191.9,0.0167504187604698
24476.4,192,0.0168918918918917
24482.8,192.1,0.0168491996630164
24489.1,192.2,0.0170648464163827
24495.2,192.3,0.016992353440952
24500.7,192.4,0.0170357751277681
24507.9,192.5,0.0172413793103448
24513.4,192.6,0.0174064403829415
24520.1,192.7,0.0174825174825184
24526,192.8,0.0177462289263525
24531.4,192.9,0.0177304964539003
24536.9,193,0.0177777777777778
24544.1,193.1,0.0183150183150188
24549.7,193.2,0.0186741363211954
24555.7,193.3,0.0187265917603004
24561.1,193.4,0.0188857412653457
24566.3,193.5,0.0189753320683109
24572,193.6,0.0189214758751175
24578.5,193.7,0.0193050193050182
24583.9,193.8,0.0193050193050196
24590,193.9,0.0195121951219512
24594.8,194,0.0195503421309867
24601.5,194.1,0.0197823936696329
24606.3,194.2,0.0197823936696343
24612.9,194.3,0.0202839756592295
24618.1,194.4,0.020242914979758
24623.9,194.5,0.0205128205128205
24628.3,194.6,0.0204708290685779
24634.5,194.7,0.0208116545265336
24638.7,194.8,0.0207039337474123
24644.2,194.9,0.0209643605870018
24649.4,195,0.0211416490486261
24653.3,195.1,0.0210304942166144
24656.8,195.2,0.0208550573514074
24662.5,195.3,0.0212539851222091
24667,195.4,0.0212089077412507
24671.7,195.5,0.0212992545260913
24677.7,195.6,0.0215749730312844
24682.1,195.7,0.0218818380743996
24687.5,195.8,0.0221238938053094
24692.5,195.9,0.0224719101123595
24697.1,196,0.0223214285714289
24702.6,196.1,0.0227790432801834
24707.4,196.2,0.0231481481481478
24711.5,196.3,0.0229621125143498
24716.9,196.4,0.0232018561484907
24721.4,196.5,0.0234466588511129
24726,196.6,0.0239808153477214
24730.6,196.7,0.0241837968561073
24735.3,196.8,0.024420024420024
24739.6,196.9,0.0245098039215691
24744,197,0.024390243902439
24748.4,197.1,0.0246609124537612
24752.7,197.2,0.0248138957816382
24756.6,197.3,0.0246609124537612
24761.3,197.4,0.0250626566416031
24765.6,197.5,0.0253164556962025
24770.4,197.6,0.0258064516129032
24773.5,197.7,0.0253485424588081
24777.9,197.8,0.0255102040816322
24781.5,197.9,0.0254129606099096
24786.7,198,0.025974025974026
24790.4,198.1,0.0257400257400243
24793.8,198.2,0.0257731958762891
24798.6,198.3,0.0265251989389941
24803.1,198.4,0.0265957446808521
24806.7,198.5,0.0264200792602388
24809.4,198.6,0.026109660574413
24813.3,198.7,0.0263157894736842
24817.2,198.8,0.0264900662251656
24821.2,198.9,0.0267022696929234
24826,199,0.0272108843537415
24829.5,199.1,0.0275103163686366
24833.3,199.2,0.0273597811217516
24837.7,199.3,0.0277777777777778
24841.1,199.4,0.0279329608938553
24844.6,199.5,0.0277392510402225
24847.9,199.6,0.0278164116828923
24852.4,199.7,0.0282087447108598
24856.3,199.8,0.0286123032904143
24860.2,199.9,0.0286532951289416
24863.7,200,0.0291120815138295
24868.1,200.1,0.0297619047619061
24871.4,200.2,0.0301659125188524
24874,200.3,0.0293685756240797
24878.3,200.4,0.0301659125188524
24882.4,200.5,0.030581039755351
24886,200.6,0.0306278713629389
24889.3,200.7,0.0309119010819179
24892.7,200.8,0.0309597523219821
24896.1,200.9,0.03125
24899.5,201,0.0315457413249204
24902.2,201.1,0.0314465408805039
24906.4,201.2,0.0321543408360106
24909.7,201.3,0.0322061191626417
24912.7,201.4,0.032520325203252
24916.7,201.5,0.0329489291598039
24919.8,201.6,0.0329489291598039
24923.3,201.7,0.0334448160535101
24926.2,201.8,0.0334448160535141
24930,201.9,0.0337837837837813
24932.4,202,0.0336700336700328
24935.3,202.1,0.0340715502555383
24937.7,202.2,0.0336134453781513
24942.1,202.3,0.0345423143350639
24944.6,202.4,0.0345423143350639
24947.8,202.5,0.0347826086956522
24951.3,202.6,0.0353982300884956
24954,202.7,0.035523978685611
24957.3,202.8,0.0359066427289067
24960.1,202.9,0.0359712230215837
24962.9,203,0.03610108303249
24965.8,203.1,0.0362318840579729
24968.6,203.2,0.0364298724954501
24971.8,203.3,0.0368324125230183
24974.2,203.4,0.036900369003692
24977.4,203.5,0.0375234521575964
24980.5,203.6,0.0380228136882087
24983.1,203.7,0.0380952380952381
24986,203.8,0.0384615384615385
24989.2,203.9,0.0389105058365748
24991.8,204,0.0389105058365748
24994,204.1,0.0389105058365748
24997.2,204.2,0.0396039603960396
25000,204.3,0.0396825396825385
25002.5,204.4,0.0400801603206401
25005.3,204.5,0.0408997955010213
25007.8,204.6,0.0403225806451625
25010.3,204.7,0.0408997955010213
25013,204.8,0.0412371134020619
25015.7,204.9,0.0413223140495855
25018.3,205,0.0417536534446751
25021,205.1,0.042283298097249
25023.5,205.2,0.0428265524625228
25026.1,205.3,0.0426439232409435
25028.4,205.4,0.0431034482758607
25030.7,205.5,0.043196544276462
25033.1,205.6,0.0437636761487993
25035.6,205.7,0.0435729847494609
25038,205.8,0.0441501103752731
25040.6,205.9,0.0449438202247191
25043.2,206,0.0454545454545455
25045.4,206.1,0.0448430493273557
25047.7,206.2,0.0450450450450436
25050.4,206.3,0.0458715596330291
25052.4,206.4,0.0460829493087542
25054.2,206.5,0.0461893764434227
25057.4,206.6,0.0472813238770653
25059.2,206.7,0.0475059382422819
25061.5,206.8,0.047732696897373
25064.1,206.9,0.0487804878048781
25066.2,207,0.0488997555012208
25068.3,207.1,0.0491400491400527
25070.2,207.2,0.0492610837438441
25073,207.3,0.0501253132832062
25074.8,207.4,0.05
25077,207.5,0.0501253132832062
25078.8,207.6,0.0503778337531523
25081.5,207.7,0.0516795865633017
25083.3,207.8,0.0515463917525735
25085.1,207.9,0.0511508951406669
25087.2,208,0.0518134715025926
25090,208.1,0.0527704485488106
25092.1,208.2,0.0531914893617042
25094,208.3,0.0533333333333333
25095.8,208.4,0.0540540540540541
25097.5,208.5,0.0534759358288749
25099.7,208.6,0.0540540540540541
25101.3,208.7,0.0543478260869522
25103.4,208.8,0.0549450549450528
25105.1,208.9,0.055096418732789
25107.1,209,0.0558659217877163
25109,209.1,0.055865921787705
25110.8,209.2,0.0564971751412406
25112.9,209.3,0.0576368876080619
25114.8,209.4,0.0581395348837185
25116.9,209.5,0.0588235294117647
25118.5,209.6,0.0589970501474901
25120.2,209.7,0.0588235294117647
25122.1,209.8,0.0597014925373134
25124.2,209.9,0.0607902735562283
25125.8,210,0.0609756097560921
25127.9,210.1,0.0619195046439573
25129.7,210.2,0.0625
25131.5,210.3,0.0628930817610005
25132.8,210.4,0.0625
25134.9,210.5,0.0630914826498336
25136.7,210.6,0.0634920634920635
25138.1,210.7,0.0632911392405092
25139.8,210.8,0.0634920634920635
25141.4,210.9,0.0641025641025551
25142.9,211,0.0641025641025551
25144.8,211.1,0.0649350649350588
25146.2,211.2,0.0645161290322581
25147.6,211.3,0.0651465798045664
25149.2,211.4,0.0643086816720287
25150.9,211.5,0.0657894736842074
25152.4,211.6,0.065146579804551
25154.2,211.7,0.0666666666666667
25155.6,211.8,0.0664451827242557
25157.1,211.9,0.0668896321070364
25158.6,212,0.0673400673400739
25160.2,212.1,0.0680272108843504
25161.7,212.2,0.0682593856655392
25163.3,212.3,0.0692041522491315
25164.8,212.4,0.0694444444444374
25166.6,212.5,0.071684587813635
25168.2,212.6,0.0722021660649895
25169.7,212.7,0.0727272727272727
25171.3,212.8,0.0732600732600655
25172.6,212.9,0.0740740740740741
25174.1,213,0.073800738007384
25175.6,213.1,0.0751879699248161
25177.2,213.2,0.0769230769230769
25178.3,213.3,0.0754716981132075
25180.3,213.4,0.0778210116731606
25181.3,213.5,0.0778210116731606
25183.1,213.6,0.078740157480333
25184.2,213.7,0.0769230769230769
25185.7,213.8,0.0775193798449744
25187,213.9,0.0781249999999822
25188.3,214,0.0781250000000044
25189.6,214.1,0.0784313725490196
25191,214.2,0.0781249999999822
25192.2,214.3,0.0781250000000044
25193.6,214.4,0.0781250000000044
25194.5,214.5,0.0769230769230769
25195.9,214.6,0.0781250000000044
25197.2,214.7,0.0784313725490196
25198.6,214.8,0.0781250000000044
25199.6,214.9,0.0781250000000044
25201.2,215,0.079681274900403
25202.2,215.1,0.0784313725490196
25203.2,215.2,0.0778210116731606
25204.8,215.3,0.0784313725490196
25206,215.4,0.0793650793650656
25207,215.5,0.0793650793650656
25208.5,215.6,0.080971659919014
25210.2,215.7,0.0829875518672249
25211.5,215.8,0.0836820083681957
25212.6,215.9,0.0836820083682212
25213.9,216,0.0840336134453679
25215.1,216.1,0.0858369098712607
25216.6,216.2,0.0877192982456308
25217.8,216.3,0.0873362445414792
25219.2,216.4,0.0892857142857085
25220.5,216.5,0.0913242009132359
25221.5,216.6,0.0909090909090909
25222.7,216.7,0.0913242009132359
25224.2,216.8,0.0938967136150427
25225.2,216.9,0.0925925925925988
25226.3,217,0.0947867298578264
25227.7,217.1,0.0952380952380952
25228.9,217.2,0.0961538461538327
25230.3,217.3,0.0990099009901133
25231.2,217.4,0.0990099009901133
25232.2,217.5,0.0980392156862675
25233.2,217.6,0.1
25234.3,217.7,0.0995024875621963
25235.4,217.8,0.1
25236.5,217.9,0.1020408163265
